t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
700.3831,94.86804,1.166748,0.9999016,3.279963
700.434,96.64812,1.153241,0.9999016,3.273504
700.4826,129.9611,1.159997,0.999737,3.279963
700.5323,138.3529,1.234288,0.9999016,3.279963
700.5841,145.0918,1.200518,0.999737,3.273504
700.6326,139.6244,1.146485,0.999737,3.273504
700.6838,129.8339,1.153241,0.999737,3.273504
700.7324,116.1019,1.227532,0.9999016,3.273504
700.7827,114.9575,1.187011,0.9999016,3.273504
700.8343,115.8476,1.072195,0.9999016,3.273504
700.883,113.8132,0.9911487,0.9999016,3.273504
700.9343,105.5485,0.9911487,0.999737,3.273504
700.9822,101.0983,0.9708859,0.9999016,3.273504
701.0322,96.13953,0.8965955,0.9999016,3.273504
701.0834,95.75809,0.835812,0.9999016,3.273504
701.1323,94.86804,0.8087932,0.9999016,3.273504
701.1843,95.63092,0.6467005,0.999737,3.273504
701.2323,107.4557,0.5521473,0.999737,3.279963
701.2822,135.6828,0.4981147,0.9999016,3.273504
701.3343,145.7275,0.457594,0.999737,3.273504
701.3827,136.1913,0.4103174,0.9999016,3.273504
701.4333,122.8407,0.3427779,0.999737,3.273504
701.4828,115.339,0.3022523,0.999737,3.273504
701.5322,114.7032,0.3090082,1.000066,3.273504
701.5842,114.8304,0.2347178,0.9999016,3.273504
701.6328,112.9231,0.1469155,0.999737,3.273504
701.6837,103.0055,0.1266527,0.9999016,3.267045
701.7322,99.82683,0.1266527,0.9999016,3.273504
701.7825,96.39381,0.05236227,0.9999016,3.267045
701.8336,94.48659,-0.02193312,0.999737,3.267045
701.8822,94.2323,-0.1502561,0.9999016,3.273504
701.9333,92.07076,-0.2718231,0.9999016,3.267045
701.983,109.8716,-0.4001461,0.9999016,3.267045
702.0326,137.9714,-0.4811924,0.999737,3.267045
702.0842,147.3804,-0.5149621,0.999737,3.267045
702.133,143.1845,-0.4474277,0.9999016,3.267045
702.184,136.6999,-0.4947043,0.9999016,3.260585
702.2328,121.5692,-0.535225,0.9999016,3.267045
702.2828,114.9575,-0.4811924,0.999737,3.260585
702.3338,115.0847,-0.4406717,0.999737,3.260585
702.3823,115.7204,-0.4271649,0.9999016,3.260585
702.4342,107.2015,-0.3798882,0.999737,3.260585
702.4828,102.1155,-0.3190998,0.9999016,3.260585
702.5328,101.3526,-0.2583162,0.9999016,3.260585
702.5838,96.01237,-0.2785791,0.9999016,3.260585
702.6332,95.24948,-0.3326116,0.999737,3.260585
702.6843,91.68932,-0.3461185,0.999737,3.254126
702.7331,91.68932,-0.2988419,0.9999016,3.260585
702.7831,107.9643,-0.1840258,0.9999016,3.260585
702.8339,147.5076,-0.04219097,0.9999016,3.260585
702.8827,143.566,0.1063899,0.999737,3.260585
702.9341,137.8443,0.2752385,0.999737,3.260585
702.9828,126.7823,0.3697917,0.999737,3.260585
703.0326,114.9575,0.4508381,0.9999016,3.260585
703.084,113.3046,0.5656542,0.9999016,3.267045
703.1328,113.0503,0.7615166,0.9999016,3.267045
703.1838,112.4145,0.835812,0.9999016,3.267045
703.2331,103.2598,0.9236093,0.9999016,3.267045
703.2832,99.44539,0.9979047,0.999737,3.267045
703.3344,94.74089,1.072195,0.9999016,3.267045
703.3831,93.34225,1.119472,0.9999016,3.273504
703.4338,92.45221,1.119472,0.999737,3.273504
703.4825,91.81647,1.132979,0.999737,3.273504
703.5325,91.81647,1.207274,0.9999016,3.273504
703.5838,117.8819,1.207274,0.999737,3.273504
703.6328,148.2705,1.173504,0.9999016,3.279963
703.6834,137.2085,1.187011,0.999737,3.279963
703.7333,129.3253,1.281564,0.9999016,3.279963
703.7834,114.0675,1.200518,0.9999016,3.279963
703.834,112.9231,1.200518,0.9999016,3.279963
703.8826,112.5417,1.180255,0.9999016,3.286422
703.9338,114.1946,1.146485,0.9999016,3.286422
703.9825,109.1087,1.112721,0.9999016,3.286422
704.0333,100.4626,1.072195,0.9999016,3.286422
704.0837,96.77527,1.011412,0.999737,3.292881
704.1323,94.86804,1.024918,0.9999016,3.292881
704.1842,92.57936,0.8830886,0.9999016,3.292881
704.2323,92.32506,0.7480097,0.999737,3.29934
704.2824,98.30104,0.6669633,0.999737,3.292881
704.3335,127.7995,0.6061798,0.9999016,3.29934
704.3824,146.7447,0.5318844,0.9999016,3.29934
704.4333,141.5316,0.464345,0.9999016,3.29934
704.4827,129.5796,0.4305802,0.999737,3.29934
704.5333,120.0435,0.4238243,0.9999016,3.3058
704.5839,111.1431,0.4035614,0.9999016,3.3058
704.6334,111.0159,0.3427779,0.999737,3.3058
704.6841,111.7788,0.3090082,0.9999016,3.312259
704.7329,104.4042,0.3495289,0.9999016,3.312259
704.7829,103.0055,0.3090082,0.999737,3.312259
704.8346,92.96081,0.2684825,0.9999016,3.312259
704.8834,92.96081,0.2414688,0.999737,3.312259
704.9333,92.57936,0.207699,0.9999016,3.318718
704.9833,90.16354,0.1131458,0.9999016,3.318718
705.0333,99.95398,0.04560633,0.9999016,3.318718
705.0833,137.8443,-0.001670288,0.9999016,3.325177
705.1333,149.4148,0.005085652,0.9999016,3.325177
705.1833,141.913,0.01859255,0.9999016,3.318718
705.2333,133.2669,0.01859255,0.9999016,3.325177
705.2825,117.2462,0.0253435,0.9999016,3.318718
705.3335,111.7788,0.05236227,0.9999016,3.325177
705.3834,111.7788,0.0253435,0.9999016,3.325177
705.4344,111.3974,0.05236227,0.9999016,3.325177
705.4824,109.8716,0.07937606,0.9999016,3.325177
705.5329,105.1671,0.1401596,0.9999016,3.325177
705.5837,96.90242,0.1401596,0.9999016,3.325177
705.6335,93.34225,0.1063899,0.999737,3.331636
705.6845,91.81647,0.07262511,0.999737,3.325177
705.733,89.90925,0.03885538,0.999737,3.325177
705.7827,89.90925,-0.06920974,0.999737,3.331636
705.8336,114.0675,-0.1097304,0.9999016,3.325177
705.8833,149.1605,-0.1164864,0.9999016,3.325177
705.9341,146.2361,-0.05570285,0.999737,3.325177
705.9825,138.0986,0.03209944,1.000066,3.325177
706.0334,125.8923,0.05911323,0.9999016,3.325177
706.084,111.7788,0.1671783,0.999737,3.331636
706.1325,110.253,0.3427779,1.000066,3.331636
706.1835,110.8888,0.4238243,0.999737,3.331636
706.2334,109.7444,0.4981147,0.999737,3.331636
706.2829,101.8612,0.579161,0.9999016,3.331636
706.334,98.1739,0.707484,0.9999016,3.331636
706.3828,94.35944,0.7750235,0.999737,3.331636
706.4339,91.30788,0.8155491,0.999737,3.331636
706.4835,90.67213,0.835812,0.999737,3.331636
706.533,89.78209,0.8965955,0.9999016,3.331636
706.584,93.34225,0.9236093,0.9999016,3.331636
706.6328,131.1054,0.9168583,0.9999016,3.338095
706.6845,145.346,0.9371161,0.9999016,3.331636
706.733,138.9886,1.058688,0.999737,3.338095
706.7835,129.071,1.065439,0.9999016,3.338095
706.8342,112.796,1.112721,0.9999016,3.338095
706.8836,110.6345,1.126228,0.9999016,3.338095
706.9336,110.6345,1.139735,0.999737,3.338095
706.9825,110.6345,1.159997,0.9999016,3.338095
707.0325,103.6413,1.153241,0.999737,3.338095
707.0838,98.04675,1.153241,0.999737,3.344555
707.1325,93.59654,1.214025,0.999737,3.338095
707.1836,92.32506,1.126228,0.9999016,3.344555
707.2335,91.56216,1.011412,0.9999016,3.344555
707.2826,88.63776,0.9033464,0.999737,3.344555
707.3338,98.6825,0.8493189,0.9999016,3.344555
707.3825,128.0538,0.7682725,0.9999016,3.351014
707.4337,145.2189,0.6737193,0.999737,3.351014
707.4829,133.6484,0.6602074,0.9999016,3.351014
707.5325,131.7411,0.6196867,0.999737,3.351014
707.5835,108.9815,0.5048707,0.9999016,3.357473
707.6328,107.8372,0.3900546,0.999737,3.351014
707.6838,107.9643,0.3157642,0.999737,3.357473
707.7332,107.9643,0.2819944,0.9999016,3.357473
707.783,103.2598,0.207699,0.9999016,3.357473
707.8343,95.88522,0.1266527,0.9999016,3.357473
707.8828,93.34225,0.0253435,0.9999016,3.357473
707.9338,91.05358,-0.08947258,0.999737,3.363932
707.9825,90.29069,-0.3190998,0.9999016,3.363932
708.0336,88.89205,-0.5487319,0.999737,3.363932
708.0843,94.99519,-0.6973177,0.9999016,3.363932
708.1331,125.5108,-0.8121338,0.9999016,3.363932
708.1843,146.2361,-0.906687,0.999737,3.370391
708.2333,136.6999,-0.9674755,0.999737,3.370391
708.2828,129.1982,-1.00124,0.999737,3.370391
708.3339,112.796,-1.00124,0.999737,3.370391
708.3826,110.6345,-0.9742265,0.9999016,3.370391
708.4336,110.6345,-0.9404567,0.9999016,3.370391
708.4833,110.6345,-0.8999361,0.999737,3.370391
708.533,108.9815,-0.791871,0.999737,3.376851
708.5843,99.06393,-0.7378433,0.9999016,3.376851
708.6326,94.48659,-0.7648572,1.000066,3.370391
708.6843,91.43503,-0.8188897,0.9999016,3.376851
708.7326,90.67213,-0.9201939,0.9999016,3.376851
708.7836,90.29069,-1.048522,0.999737,3.376851
708.8336,123.7308,-1.116056,0.9999016,3.376851
708.8832,148.1433,-1.089043,0.999737,3.376851
708.9345,144.3289,-0.8459035,0.999737,3.376851
708.9832,134.5384,-0.6162713,1.000066,3.376851
709.0326,124.3665,-0.4879484,0.999737,3.376851
709.0837,109.8716,-0.2515653,0.9999016,3.376851
709.1337,108.7272,-0.03544002,0.999737,3.376851
709.1835,108.9815,0.1536715,1.000066,3.376851
709.2337,109.2358,0.329271,0.999737,3.376851
709.2833,100.2083,0.4238243,0.999737,3.376851
709.3343,94.2323,0.5656542,0.9999016,3.376851
709.3835,93.34225,0.6602074,0.9999016,3.376851
709.4344,91.18073,0.7345028,0.9999016,3.376851
709.4827,89.90925,0.7750235,0.9999016,3.376851
709.5333,93.85085,0.8425629,0.999737,3.376851
709.5839,123.9851,0.9101024,0.9999016,3.376851
709.6332,148.5248,0.9236093,0.999737,3.376851
709.6843,141.913,0.9708859,0.999737,3.376851
709.7326,132.7583,1.085702,0.9999016,3.376851
709.7827,122.8407,1.092458,0.999737,3.376851
709.8337,108.8544,1.126228,0.9999016,3.370391
709.8829,109.1087,1.159997,0.999737,3.376851
709.9346,109.4901,1.214025,0.999737,3.370391
709.9831,110.3802,1.241044,0.9999016,3.370391
710.033,102.6241,1.254551,0.9999016,3.370391
710.0842,97.41101,1.234288,0.9999016,3.370391
710.1337,93.978,1.247795,0.9999016,3.370391
710.1837,91.43503,1.187011,0.9999016,3.370391
710.2328,90.41783,1.085702,0.9999016,3.370391
710.2828,102.2427,1.011412,0.999737,3.363932
710.3337,144.9646,0.9843928,0.9999016,3.363932
710.3837,146.3632,0.9168583,0.999737,3.363932
710.4338,136.0642,0.829056,0.999737,3.363932
710.4832,128.6896,0.7209959,0.9999016,3.363932
710.5328,112.0331,0.707484,0.9999016,3.357473
710.5844,109.1087,0.6129308,1.000066,3.357473
710.633,109.7444,0.4846078,0.9999016,3.357473
710.684,111.0159,0.4305802,0.9999016,3.357473
710.7338,105.2942,0.3968105,0.999737,3.357473
710.7827,99.19109,0.336022,0.999737,3.357473
710.8339,94.86804,0.2617316,0.999737,3.351014
710.8838,93.2151,0.1401596,0.9999016,3.351014
710.9337,92.96081,0.03209944,0.9999016,3.357473
710.9828,98.6825,-0.08271664,0.9999016,3.351014
711.0331,132.6312,-0.1502561,0.999737,3.351014
711.0838,151.4492,-0.1840258,0.9999016,3.351014
711.1327,147.889,-0.1705189,0.9999016,3.344555
711.1838,134.9198,-0.2448093,0.9999016,3.351014
711.2335,119.1534,-0.2920859,0.9999016,3.344555
711.2836,112.2874,-0.3393626,0.9999016,3.338095
711.3342,111.1431,-0.3933951,0.9999016,3.344555
711.3832,111.1431,-0.4271649,0.9999016,3.344555
711.4343,108.4729,-0.4474277,0.9999016,3.338095
711.4828,101.4798,-0.4879484,0.9999016,3.338095
711.5336,100.2083,-0.5149621,0.9999016,3.338095
711.5837,96.01237,-0.6162713,0.999737,3.338095
711.6336,93.34225,-0.8053828,0.9999016,3.331636
711.6848,92.07076,-0.9404567,0.9999016,3.331636
711.7332,98.04675,-0.9674755,0.9999016,3.331636
711.7828,150.6863,-0.9944893,0.9999016,3.331636
711.834,144.3289,-0.9607196,0.9999016,3.331636
711.8839,135.6828,-0.9201939,0.9999016,3.331636
711.9348,121.315,-0.8999361,0.9999016,3.331636
711.9838,113.0503,-0.8594104,0.999737,3.331636
712.0334,111.7788,-0.7783641,0.999737,3.331636
712.0846,111.7788,-0.7175805,0.9999016,3.331636
712.133,111.906,-0.6905667,0.9999016,3.331636
712.1843,102.6241,-0.7513502,0.9999016,3.331636
712.2332,101.0983,-0.7986269,0.9999016,3.331636
712.2828,95.88522,-0.8594104,0.999737,3.338095
712.334,92.32506,-0.9201939,0.9999016,3.344555
712.3828,92.83366,-1.00124,0.999737,3.338095
712.4341,109.7444,-1.095798,0.999737,3.331636
712.4828,139.3701,-1.062029,0.9999016,3.331636
712.5339,149.1605,-0.9607196,0.9999016,3.331636
712.5845,136.8271,-0.8256407,1.000066,3.325177
712.6332,122.3321,-0.7445943,0.9999016,3.325177
712.6849,114.1946,-0.6095204,0.9999016,3.325177
712.7335,113.8132,-0.5014552,0.9999016,3.325177
712.7836,113.4317,-0.406902,0.999737,3.331636
712.8343,113.8132,-0.3326116,0.9999016,3.331636
712.8831,105.5485,-0.28533,0.9999016,3.331636
712.9337,101.3526,-0.3461185,0.999737,3.338095
712.9833,97.02956,-0.5217181,0.9999016,3.338095
713.0331,95.63092,-0.6297783,0.9999016,3.344555
713.0843,102.6241,-0.7310874,0.999737,3.344555
713.1331,128.0538,-0.7310874,0.999737,3.351014
713.1841,150.1777,-0.7310874,0.9999016,3.357473
713.2338,146.8718,-0.7243315,0.9999016,3.351014
713.2834,134.7927,-0.7648572,0.999737,3.344555
713.3343,117.5005,-0.7783641,0.9999016,3.351014
713.3835,114.1946,-0.7243315,0.999737,3.357473
713.4349,114.0675,-0.6432852,0.9999016,3.370391
713.4833,114.9575,-0.5825016,0.999737,3.363932
713.5328,114.4489,-0.5554878,0.9999016,3.363932
713.5846,105.93,-0.528474,0.9999016,3.376851
713.6331,101.2255,-0.6162713,0.9999016,3.376851
713.6841,97.66531,-0.6973177,0.999737,3.38331
713.7336,95.37663,-0.7716131,0.9999016,3.38331
713.783,107.8372,-0.8188897,0.9999016,3.389769
713.8339,151.0677,-0.8256407,0.9999016,3.389769
713.8836,146.8718,-0.7986269,0.999737,3.396228
713.9344,142.9302,-0.7986269,0.9999016,3.396228
713.9837,131.3597,-0.8053828,0.9999016,3.396228
714.0333,116.4833,-0.78512,0.999737,3.402687
714.0842,113.0503,-0.7243315,0.9999016,3.409146
714.134,114.1946,-0.5892575,0.999737,3.409146
714.1841,112.6688,-0.4676856,0.9999016,3.409146
714.2328,106.5657,-0.3190998,0.999737,3.409146
714.2834,102.3698,-0.2177956,0.999737,3.415606
714.3345,96.39381,-0.163763,0.9999016,3.422065
714.383,94.48659,-0.06920974,0.999737,3.422065
714.4343,116.9919,0.01183661,0.999737,3.428524
714.483,149.5419,0.1334086,0.9999016,3.434983
714.533,150.432,0.336022,0.9999016,3.441442
714.5842,140.6415,0.4846078,1.000066,3.441442
714.634,128.5624,0.5048707,0.9999016,3.441442
714.6847,113.3046,0.5656542,0.999737,3.447901
714.7335,112.1602,0.7345028,0.9999016,3.447901
714.7828,112.1602,0.8155491,0.9999016,3.447901
714.834,113.3046,0.8830886,0.999737,3.45436
714.884,107.71,0.9303652,0.999737,3.460819
714.934,101.7341,0.9776418,0.999737,3.460819
714.9835,98.55534,1.004656,0.9999016,3.460819
715.0335,94.10515,0.9911487,0.999737,3.467279
715.0848,109.9987,0.9641349,0.999737,3.467279
715.1335,148.7791,1.011412,0.9999016,3.473738
715.1842,149.0334,1.018162,0.9999016,3.473738
715.2329,144.0746,0.9776418,0.999737,3.467279
715.284,132.7583,0.9303652,0.999737,3.473738
715.334,116.6105,0.9101024,0.9999016,3.473738
715.3832,114.1946,0.829056,0.9999016,3.473738
715.4345,114.0675,0.8087932,0.999737,3.473738
715.4832,115.7204,0.7547656,0.999737,3.473738
715.534,107.3286,0.7209959,0.9999016,3.480197
715.5849,102.6241,0.6939771,0.9999016,3.480197
715.6337,99.19109,0.4711009,0.9999016,3.480197
715.6848,94.86804,0.3157642,0.999737,3.480197
715.7332,103.5141,0.2009481,0.9999016,3.480197
715.7839,131.9954,0.09288295,0.999737,3.480197
715.835,150.1777,0.01183661,0.9999016,3.480197
715.8832,146.1089,-0.1164864,0.999737,3.480197
715.9344,139.8786,-0.2785791,0.9999016,3.486656
715.9829,128.8167,-0.3461185,0.999737,3.486656
716.034,113.5589,-0.3866392,0.9999016,3.486656
716.0842,114.3218,-0.4001461,0.9999016,3.486656
716.1336,115.339,-0.3663764,0.999737,3.486656
716.1842,109.2358,-0.4271649,1.000066,3.486656
716.2339,104.7856,-0.5217181,0.999737,3.486656
716.2833,101.6069,-0.5960085,0.999737,3.486656
716.3345,97.02956,-0.7445943,0.9999016,3.486656
716.3837,95.50377,-0.8188897,0.999737,3.486656
716.4344,95.75809,-0.8459035,0.9999016,3.486656
716.4832,126.7823,-0.8526595,0.999737,3.486656
716.5332,151.322,-0.8188897,0.999737,3.486656
716.5844,147.3804,-0.8256407,1.000066,3.493115
716.634,135.5556,-0.8999361,0.9999016,3.486656
716.6847,120.0435,-0.906687,0.9999016,3.486656
716.733,114.3218,-0.8323966,0.9999016,3.486656
716.7839,115.0847,-0.7513502,0.9999016,3.486656
716.8347,115.8476,-0.6973177,0.9999016,3.486656
716.8834,106.0571,-0.6905667,0.999737,3.486656
716.9348,101.7341,-0.6770549,0.9999016,3.486656
716.9832,98.30104,-0.7513502,0.999737,3.486656
717.034,96.52097,-0.791871,0.999737,3.486656
717.084,103.8956,-0.913443,0.9999016,3.486656
717.1331,146.999,-0.8931801,0.999737,3.486656
717.1848,152.4664,-0.7445943,0.9999016,3.486656
717.2332,149.5419,-0.6162713,0.999737,3.480197
717.2831,139.2429,-0.4811924,0.999737,3.480197
717.3351,123.9851,-0.3055928,0.9999016,3.480197
717.3829,113.9403,-0.1097304,0.9999016,3.480197
717.4351,113.3046,0.09963889,0.9999016,3.486656
717.4836,115.4661,0.2482247,0.999737,3.473738
717.5333,115.8476,0.3832986,0.999737,3.480197
717.5839,104.0227,0.5386404,0.9999016,3.480197
717.6333,99.19109,0.5656542,0.999737,3.480197
717.6845,96.13953,0.585917,0.999737,3.480197
717.7329,94.61374,0.6669633,0.999737,3.473738
717.7837,95.24948,0.6939771,0.9999016,3.480197
717.8345,125.0023,0.7750235,0.9999016,3.480197
717.8831,151.4492,0.8425629,0.9999016,3.473738
717.9345,145.346,0.9371161,0.999737,3.473738
717.9832,134.7927,0.9979047,0.9999016,3.473738
718.0341,117.7548,1.051932,0.999737,3.473738
718.0848,113.0503,1.072195,0.999737,3.473738
718.1332,113.0503,1.180255,0.999737,3.467279
718.1842,114.1946,1.254551,1.000066,3.473738
718.2332,109.6173,1.187011,0.999737,3.467279
718.2832,103.5141,1.214025,0.999737,3.460819
718.3345,99.06393,1.220781,0.999737,3.467279
718.3839,97.66531,1.200518,0.999737,3.467279
718.4348,94.48659,1.132979,0.9999016,3.467279
718.484,120.0435,1.038425,0.999737,3.460819
718.534,139.8786,0.9843928,0.999737,3.467279
718.5847,151.8306,0.9776418,0.9999016,3.467279
718.6332,145.0918,0.8155491,0.9999016,3.460819
718.6844,135.4285,0.7480097,0.9999016,3.460819
718.7332,120.0435,0.7277468,0.999737,3.460819
718.7833,115.339,0.6669633,0.9999016,3.460819
718.8345,113.8132,0.6264377,0.9999016,3.460819
718.8837,114.5761,0.5589032,0.999737,3.460819
718.9349,108.7272,0.5183775,0.9999016,3.460819
718.9836,102.6241,0.464345,0.9999016,3.45436
719.0334,99.57254,0.336022,0.9999016,3.45436
719.0847,99.06393,0.207699,0.999737,3.460819
719.1339,100.3354,0.1131458,0.9999016,3.45436
719.1848,146.6175,0.07262511,0.9999016,3.45436
719.2335,157.8066,-0.01517718,0.999737,3.45436
719.2834,151.8306,-0.04894691,0.999737,3.45436
719.3347,142.8031,-0.08271664,0.999737,3.460819
719.3835,126.6552,-0.1164864,0.9999016,3.447901
719.4343,118.5177,-0.1164864,0.9999016,3.45436
719.4831,117.7548,-0.1164864,0.999737,3.45436
719.5333,118.8991,-0.06920974,0.999737,3.45436
719.5845,114.7032,-0.04219097,1.000066,3.45436
719.6337,106.4386,-0.1435001,0.999737,3.447901
719.6841,105.1671,-0.2177956,0.9999016,3.45436
719.734,101.4798,-0.3663764,0.9999016,3.45436
719.7838,92.19792,-0.5217181,0.9999016,3.45436
719.835,101.4798,-0.6432852,0.999737,3.45436
719.8832,136.9542,-0.6905667,0.999737,3.45436
719.9344,156.1537,-0.7175805,0.999737,3.45436
719.9832,152.8478,-0.7243315,0.9999016,3.447901
720.033,142.5488,-0.78512,0.999737,3.45436
720.0845,122.9679,-0.8188897,0.9999016,3.45436
720.1331,118.8991,-0.7783641,0.999737,3.447901
720.1851,117.5005,-0.7378433,0.9999016,3.45436
720.2338,118.5177,-0.7040736,0.9999016,3.447901
720.2833,111.906,-0.650041,0.999737,3.447901
720.3345,106.82,-0.6230273,0.999737,3.447901
720.3832,101.8612,-0.5825016,0.999737,3.447901
720.4344,99.95398,-0.5689947,0.9999016,3.447901
720.4833,94.99519,-0.5217181,0.999737,3.447901
720.5339,94.99519,-0.413658,0.999737,3.447901
720.5848,109.7444,-0.1772699,0.9999016,3.447901
720.6335,154.1193,-0.04219097,0.999737,3.447901
720.6843,147.6347,0.1401596,0.999737,3.441442
720.7331,137.7171,0.329271,0.999737,3.441442
720.7831,121.8235,0.4711009,0.999737,3.441442
720.8348,113.3046,0.6129308,0.9999016,3.441442
720.8832,112.9231,0.7547656,0.9999016,3.441442
720.9345,114.9575,0.8965955,0.9999016,3.441442
720.9841,109.9987,1.018162,0.999737,3.441442
721.0338,102.6241,1.058688,0.9999016,3.441442
721.0846,100.2083,1.099209,0.9999016,3.441442
721.1332,96.77527,1.173504,0.999737,3.441442
721.1843,93.34225,1.207274,0.9999016,3.441442
721.2341,104.5313,1.193767,0.9999016,3.441442
721.2838,142.2945,1.200518,0.999737,3.441442
721.3348,153.7379,1.268057,0.999737,3.441442
721.3834,144.2017,1.241044,0.999737,3.434983
721.4346,135.6828,1.28832,0.999737,3.441442
721.4837,117.8819,1.254551,0.999737,3.434983
721.5334,116.229,1.295071,0.999737,3.434983
721.5845,116.229,1.389629,0.9999016,3.441442
721.634,116.1019,1.28832,0.999737,3.434983
721.6848,106.0571,1.261302,0.999737,3.441442
721.7336,103.7684,1.234288,0.999737,3.434983
721.7836,99.95398,1.153241,0.999737,3.434983
721.8347,97.9196,1.065439,0.9999016,3.434983
721.8832,94.48659,0.9371161,0.999737,3.434983
721.9342,119.5349,0.8830886,0.999737,3.434983
721.9842,160.0953,0.8087932,0.999737,3.434983
722.0339,155.7722,0.6737193,0.999737,3.434983
722.0849,140.5144,0.5926729,0.999737,3.434983
722.1339,128.5624,0.4846078,1.000066,3.428524
722.1852,116.4833,0.3968105,0.9999016,3.434983
722.2332,112.5417,0.2752385,0.9999016,3.434983
722.2834,113.0503,0.207699,0.999737,3.434983
722.3347,114.3218,0.1671783,0.9999016,3.428524
722.3834,103.5141,0.07937606,0.999737,3.428524
722.4342,100.3354,0.01859255,0.999737,3.434983
722.4839,99.19109,-0.1232373,0.999737,3.434983
722.5341,98.04675,-0.28533,0.9999016,3.428524
722.5852,98.6825,-0.4271649,0.9999016,3.434983
722.6339,123.3493,-0.5622388,0.999737,3.428524
722.6849,157.6795,-0.6905667,0.9999016,3.428524
722.7332,157.4252,-0.7108246,0.999737,3.428524
722.7839,141.023,-0.7648572,0.9999016,3.428524
722.8347,125.638,-0.8391476,0.9999016,3.428524
722.8843,114.3218,-0.8459035,0.9999016,3.428524
722.9342,113.9403,-0.7986269,0.999737,3.428524
722.9843,114.5761,-0.7243315,0.9999016,3.428524
723.0342,116.8647,-0.7108246,0.999737,3.428524
723.0851,102.2427,-0.7243315,0.999737,3.422065
723.134,101.4798,-0.7040736,0.9999016,3.422065
723.1852,99.44539,-0.7310874,0.9999016,3.428524
723.2334,90.03638,-0.8323966,0.999737,3.422065
723.2844,104.0227,-0.9539636,0.999737,3.428524
723.3353,137.2085,-0.913443,0.9999016,3.428524
723.3842,157.298,-0.7243315,0.9999016,3.422065
723.4349,154.1193,-0.4947043,0.999737,3.422065
723.4838,146.1089,-0.2920859,0.999737,3.422065
723.5334,133.9027,-0.0759607,0.999737,3.422065
723.5845,115.4661,0.1941921,0.9999016,3.415606
723.6333,114.9575,0.3090082,0.999737,3.422065
723.6851,114.9575,0.5048707,0.9999016,3.415606
723.7342,114.7032,0.6061798,0.9999016,3.415606
723.7839,105.2942,0.7615166,0.9999016,3.422065
723.8351,101.3526,0.8493189,0.999737,3.415606
723.8843,92.96081,0.8560698,0.9999016,3.415606
723.9349,91.81647,0.9101024,0.9999016,3.415606
723.9835,102.8784,0.950628,0.999737,3.415606
724.0337,133.7755,0.9979047,0.999737,3.415606
724.0849,157.298,1.051932,0.9999016,3.409146
724.1334,157.6795,1.139735,0.9999016,3.409146
724.1848,142.1673,1.247795,0.9999016,3.409146
724.2343,127.4181,1.227532,0.999737,3.409146
724.2839,112.2874,1.241044,0.9999016,3.409146
724.3348,114.1946,1.295071,0.9999016,3.409146
724.3842,116.8647,1.376118,1.000066,3.409146
724.4354,118.1362,1.369367,0.999737,3.409146
724.4838,105.2942,1.349104,0.9999016,3.409146
724.5333,105.5485,1.376118,0.999737,3.409146
724.5845,90.41783,1.436906,0.9999016,3.402687
724.6334,96.13953,1.254551,0.999737,3.402687
724.6846,103.0055,1.193767,0.999737,3.409146
724.7338,135.1741,1.173504,0.9999016,3.409146
724.7836,154.755,1.085702,0.9999016,3.402687
724.835,150.0505,1.045181,0.9999016,3.409146
724.8832,136.3185,1.004656,0.999737,3.402687
724.9347,114.1946,0.8898395,0.9999016,3.402687
724.9841,112.796,0.8898395,0.9999016,3.402687
725.0339,115.2118,0.8155491,0.9999016,3.409146
725.085,116.7376,0.7480097,0.9999016,3.402687
725.1335,108.0915,0.707484,0.9999016,3.402687
725.1844,101.0983,0.6669633,1.000066,3.402687
725.2343,99.44539,0.5318844,0.9999016,3.396228
725.2841,91.43503,0.3630408,0.999737,3.396228
725.3352,94.86804,0.2617316,0.999737,3.402687
725.3841,108.2186,0.1806852,0.9999016,3.396228
725.4351,144.3289,0.09288295,0.999737,3.396228
725.4836,154.6279,0.01859255,0.999737,3.396228
725.5343,148.6519,-0.04894691,0.999737,3.396228
725.5846,122.4593,-0.05570285,0.9999016,3.396228
725.6344,118.0091,-0.1435001,0.999737,3.396228
725.6851,114.5761,-0.1705189,0.999737,3.396228
725.7343,113.4317,-0.1705189,0.999737,3.389769
725.7843,113.0503,-0.1367492,0.9999016,3.389769
725.8356,105.1671,-0.2042837,0.999737,3.389769
725.8844,101.8612,-0.2650722,0.9999016,3.396228
725.9352,97.66531,-0.406902,0.999737,3.396228
725.9836,93.46941,-0.5825016,0.999737,3.389769
726.0336,100.7169,-0.7108246,0.9999016,3.389769
726.0847,129.1982,-0.7986269,0.9999016,3.389769
726.1337,157.298,-0.8391476,0.999737,3.38331
726.1849,153.3564,-0.8188897,0.9999016,3.389769
726.2336,144.0746,-0.8526595,0.999737,3.38331
726.2835,130.8511,-0.8729173,0.999737,3.38331
726.3347,114.9575,-0.8323966,0.9999016,3.38331
726.3843,114.3218,-0.7581012,0.9999016,3.38331
726.4348,114.5761,-0.6230273,0.999737,3.38331
726.4834,112.6688,-0.5622388,0.999737,3.376851
726.5339,108.3458,-0.4879484,0.999737,3.38331
726.5851,103.2598,-0.3731323,0.9999016,3.38331
726.6337,93.46941,-0.3596254,0.9995722,3.376851
