t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
543.0096,83.67896,-1.479925,0.9699246,2.724475
543.0577,82.66177,-1.489176,0.9697599,2.730934
543.1089,81.89888,-1.463736,0.9697599,2.730934
543.1584,81.13599,-1.507678,0.9699246,2.730934
543.2076,79.86449,-1.512303,0.9699246,2.730934
543.2597,85.07759,-1.558558,0.9697599,2.724475
543.3079,124.8751,-1.540056,0.9697599,2.730934
543.3588,137.59,-1.516929,0.9697599,2.730934
543.4086,105.8028,-1.523867,0.9699246,2.730934
543.4588,100.844,-1.519242,0.9699246,2.724475
543.5093,97.41101,-1.463736,0.9697599,2.730934
543.5588,99.69969,-1.401292,0.9699246,2.730934
543.6092,103.387,-1.341162,0.9697599,2.730934
543.6588,105.6757,-1.234776,0.9697599,2.730934
543.7084,89.2735,-1.019692,0.9695953,2.730934
543.7587,85.45904,-0.5386444,0.9697599,2.730934
543.8085,83.17036,-0.1454803,0.9699246,2.724475
543.8593,81.89888,0.1436107,0.9699246,2.724475
543.9089,81.00883,0.2222437,0.9697599,2.730934
543.9586,81.51743,0.3841341,0.9699246,2.730934
544.0095,90.41783,0.5390875,0.9697599,2.730934
544.0583,129.071,0.6454732,0.9697599,2.724475
544.1088,135.8099,0.7402951,0.9697599,2.730934
544.1588,101.0983,0.7981132,0.9697599,2.730934
544.208,94.61374,0.8443674,0.9699246,2.730934
544.2593,93.46941,0.9068114,0.9697599,2.724475
544.3082,102.7513,0.9345642,0.9697599,2.724475
544.3595,104.5313,0.9715672,0.9697599,2.730934
544.408,106.3114,0.9946948,0.9697599,2.724475
544.4581,89.65494,1.013197,0.9697599,2.730934
544.5093,86.22193,1.020136,0.9597127,2.730934
544.558,84.69615,1.031698,0.9598774,2.724475
544.6096,83.67896,1.017822,0.9597127,2.730934
544.6579,83.04321,0.99932,0.9598774,2.730934
544.7078,92.32506,0.9877562,0.9597127,2.724475
544.7594,118.6448,0.9785058,0.9598774,2.724475
544.8078,109.9987,0.9669421,0.9598774,2.730934
544.8597,92.83366,0.9230004,0.9598774,2.718016
544.9083,83.93326,0.9021863,0.9597127,2.730934
544.9582,87.23911,0.8998728,0.9597127,2.724475
545.0088,101.3526,0.8952476,0.9598774,2.718016
545.0577,103.8956,0.8906225,0.9597127,2.724475
545.1089,102.7513,0.8836839,0.9598774,2.724475
545.1577,86.22193,0.8767453,0.9598774,2.724475
545.2077,83.29751,0.8582438,0.9697599,2.724475
545.2589,82.66177,0.8536186,0.9699246,2.718016
545.3077,81.39028,0.8004257,0.9697599,2.724475
545.3589,81.00883,0.7449203,0.9697599,2.724475
545.4086,91.43503,0.7264187,0.9699246,2.724475
545.4577,110.7616,0.7079164,0.9699246,2.724475
545.5098,119.9163,0.714855,0.9699246,2.724475
545.5585,97.9196,0.6847897,0.9697599,2.724475
545.6095,89.2735,0.6662873,0.9699246,2.724475
545.6577,89.2735,0.6755385,0.9697599,2.724475
545.7077,98.9368,0.6824762,0.9697599,2.718016
545.7595,104.6585,0.6801636,0.9697599,2.724475
545.8083,102.8784,0.6801636,0.9697599,2.718016
545.8597,88.89205,0.6778511,0.9700893,2.718016
545.9085,83.04321,0.6639747,0.9697599,2.724475
545.9587,80.75454,0.6639747,0.9697599,2.724475
546.0089,80.75454,0.6315968,0.9697599,2.724475
546.0585,81.13599,0.5020835,0.9697599,2.718016
546.1091,82.02603,0.3771963,0.9699246,2.718016
546.1585,95.24948,0.3563813,0.9697599,2.718016
546.2126,132.8855,0.3540687,0.9598774,2.724475
546.259,106.4386,0.347131,0.9598774,2.718016
546.3089,99.69969,0.3216908,0.9598774,2.718016
546.3595,98.9368,0.3216908,0.9597127,2.718016
546.4081,99.19109,0.330942,0.9600421,2.718016
546.4581,101.9884,0.3401924,0.9597127,2.718016
546.5098,105.8028,0.3517562,0.9598774,2.718016
546.5583,91.56216,0.3448184,0.9597127,2.718016
546.6091,87.62056,0.3332546,0.9598774,2.718016
546.6584,85.84048,0.3170657,0.9598774,2.718016
546.708,84.3147,0.3286286,0.9597127,2.718016
546.7595,84.18755,0.2546216,0.9597127,2.718016
546.8082,83.17036,0.1759886,0.9600421,2.718016
546.8589,88.7649,0.1181706,0.9697599,2.718016
546.9086,116.229,0.07191634,0.9697599,2.718016
546.958,123.4765,0.04878879,0.9697599,2.718016
547.0087,105.5485,0.002534538,0.9699246,2.718016
547.0577,103.5141,-0.05759693,0.9697599,2.718016
547.1095,102.3698,-0.04372057,0.9699246,2.718016
547.1584,102.2427,-0.04834574,0.9697599,2.711556
547.2081,104.0227,-0.07147329,0.9699246,2.718016
547.2596,104.9128,-0.1385425,0.9697599,2.711556
547.3082,93.34225,-0.177859,0.9697599,2.711556
547.3589,87.74771,-0.1824842,0.9697599,2.711556
547.4081,86.47623,-0.1847968,0.9699246,2.718016
547.4587,85.84048,-0.2125495,0.9697599,2.718016
547.5099,84.95044,-0.1755464,0.9598774,2.711556
547.5579,84.0604,-0.2102369,0.9597127,2.711556
547.6091,80.37309,-0.2611172,0.9598774,2.718016
547.658,81.51743,-0.2032991,0.9598774,2.718016
547.7078,103.6413,-0.1408551,0.9597127,2.718016
547.7592,134.0298,-0.05297176,0.9597127,2.711556
547.8087,106.4386,0.0395376,0.9598774,2.718016
547.8595,101.7341,0.115858,0.9598774,2.718016
547.9082,100.2083,0.2499965,0.9597127,2.711556
547.9586,100.4626,0.4003238,0.9597127,2.711556
548.0095,100.7169,0.4882072,0.9598774,2.711556
548.0587,103.8956,0.5922803,0.9597127,2.711556
548.1088,93.59654,0.6685998,0.9597127,2.711556
548.1588,90.16354,0.7287313,0.9598774,2.711556
548.2086,85.58618,0.7865494,0.9700893,2.711556
548.259,84.569,0.830491,0.9699246,2.711556
548.3083,83.80611,0.8628698,0.9699246,2.711556
548.3595,83.93326,0.8836839,0.9697599,2.711556
548.4078,82.53461,0.8906225,0.9699246,2.711556
548.4578,81.51743,0.9021863,0.9697599,2.711556
548.5089,97.53816,0.9230004,0.9699246,2.711556
548.5577,129.3253,0.9530665,0.9697599,2.711556
548.6087,120.4249,0.983131,0.9697599,2.718016
548.658,95.88522,1.003945,0.9697599,2.718016
548.7078,90.03638,1.04095,0.9697599,2.711556
548.759,92.07076,1.077953,0.9697599,2.711556
548.8077,101.0983,1.101081,0.9699246,2.711556
548.8597,104.277,1.140397,0.9697599,2.711556
548.908,90.54498,1.16815,0.9697599,2.711556
548.958,86.22193,1.191277,0.9699246,2.711556
549.009,84.569,1.221342,0.9699246,2.711556
549.0583,84.0604,1.253721,0.9699246,2.711556
549.1096,82.78893,1.283786,0.9697599,2.711556
549.1583,81.89888,1.286099,0.9697599,2.711556
549.2078,81.51743,1.293038,0.9697599,2.711556
549.2589,90.16354,1.290724,0.9697599,2.711556
549.3085,123.4765,1.267597,0.9697599,2.711556
549.3599,126.0195,1.246783,0.9697599,2.711556
549.4084,104.4042,1.186652,0.9699246,2.711556
549.4586,88.25631,1.121895,0.9697599,2.705097
549.5087,88.25631,1.077953,0.9699246,2.705097
549.5582,96.90242,1.034011,0.9697599,2.711556
549.6095,99.19109,0.9854444,0.9697599,2.705097
549.6578,103.0055,0.904498,0.9699246,2.705097
549.7083,85.71333,0.830491,0.9699246,2.711556
549.7597,83.42466,0.7426077,0.9697599,2.711556
549.8083,81.00883,0.6662873,0.9699246,2.705097
549.8588,80.11879,0.5090221,0.9699246,2.711556
549.9086,79.61021,0.2661854,0.9697599,2.705097
549.9579,81.51743,0.02334865,0.9697599,2.711556
550.0091,113.1774,-0.1385425,0.9699246,2.705097
550.0586,133.2669,-0.3582517,0.9697599,2.711556
550.1093,122.9679,-0.6103388,0.9697599,2.705097
550.1587,97.41101,-0.9387463,0.9699246,2.705097
550.2128,93.72369,-1.209336,0.9697599,2.705097
550.2593,95.50377,-1.234776,0.9697599,2.705097
550.3085,101.8612,-1.269467,0.9697599,2.705097
550.3589,104.277,-1.392042,0.9697599,2.705097
550.4086,89.0192,-1.477613,0.9699246,2.705097
550.4578,85.84048,-1.533118,0.9699246,2.705097
550.5095,83.29751,-1.570122,0.9697599,2.705097
550.5587,78.97446,-1.595562,0.9697599,2.705097
550.6099,79.10161,-1.690384,0.9697599,2.705097
550.6581,81.00883,-1.796769,0.9699246,2.711556
550.7081,114.0675,-1.861526,0.9699246,2.711556
550.7591,134.7927,-1.891591,0.9697599,2.711556
550.8087,118.1362,-1.960973,0.9699246,2.711556
550.8591,104.7856,-2.088173,0.9697599,2.705097
550.9088,99.31824,-2.18762,0.9697599,2.705097
550.959,97.9196,-2.196872,0.9697599,2.705097
551.0098,100.3354,-2.150617,0.9697599,2.705097
551.0585,102.8784,-2.129802,0.9699246,2.705097
551.1094,103.7684,-2.099736,0.9697599,2.705097
551.1578,89.65494,-2.041918,0.9697599,2.705097
551.2081,85.96764,-2.041918,0.9700893,2.705097
551.2588,85.58618,-2.051169,0.9697599,2.705097
551.3088,83.17036,-2.159868,0.9697599,2.705097
551.3588,82.28033,-2.224624,0.9697599,2.705097
551.4083,93.85085,-2.282442,0.9699246,2.705097
551.4584,131.8683,-2.324071,0.9699246,2.705097
551.5087,133.1398,-2.347199,0.9699246,2.705097
551.5588,103.1327,-2.347199,0.9699246,2.705097
551.61,101.2255,-2.324071,0.9697599,2.705097
551.6582,98.42819,-2.122864,0.9699246,2.705097
551.7085,98.1739,-2.000289,0.9697599,2.711556
551.76,101.4798,-1.833773,0.9697599,2.705097
551.8087,102.1155,-1.7297,0.9699246,2.705097
551.8597,88.12916,-1.639504,0.9697599,2.711556
551.9082,85.58618,-1.621001,0.9699246,2.718016
551.9582,83.42466,-1.417482,0.9697599,2.737393
552.0087,82.02603,-1.341162,0.9699246,2.718016
552.0585,81.13599,-1.294907,0.9699246,2.711556
552.1088,82.66177,-1.200085,0.9697599,2.705097
552.1587,97.41101,-1.015067,0.9700893,2.705097
552.2087,129.4525,-0.682034,0.9699246,2.705097
552.2597,102.1155,-0.2703675,0.9697599,2.698638
552.308,97.79247,-0.02059302,0.9697599,2.68572
552.3593,92.7065,0.1968036,0.9697599,2.692179
552.4083,97.15671,0.3332546,0.9697599,2.698638
552.4583,102.497,0.478956,0.9699246,2.698638
552.5093,103.1327,0.5645276,0.9697599,2.698638
552.5587,89.78209,0.6500983,0.9699246,2.698638
552.6088,86.34908,0.7287313,0.9699246,2.698638
552.6588,83.93326,0.7703604,0.9699246,2.705097
552.7081,83.29751,0.8166147,0.9699246,2.698638
552.7591,82.15317,0.830491,0.9699246,2.698638
552.8078,82.15317,0.8559312,0.9699246,2.698638
552.8591,87.74771,0.8698084,0.9697599,2.698638
552.9086,127.4181,0.8929342,0.9697599,2.705097
552.9585,119.4077,0.9160618,0.9699246,2.705097
553.0095,94.74089,0.9276255,0.9699246,2.698638
553.0581,83.17036,0.9438145,0.9697599,2.705097
553.1091,84.3147,0.9576917,0.9699246,2.705097
553.1581,97.28386,0.9576917,0.9697599,2.698638
553.2078,101.6069,0.9484397,0.9700893,2.705097
553.259,101.3526,0.9322507,0.9699246,2.698638
553.3081,84.569,0.8975611,0.9699246,2.698638
553.3598,80.11879,0.830491,0.9697599,2.705097
553.4084,78.72016,0.7934871,0.9700893,2.705097
553.4582,79.10161,0.6847897,0.9699246,2.705097
553.5092,79.61021,0.5830291,0.9798071,2.698638
553.5588,88.25631,0.4882072,0.9799718,2.698638
553.6097,113.8132,0.3702577,0.9798071,2.698638
553.6582,124.8751,0.2939381,0.9799718,2.698638
553.7081,97.15671,0.1574871,0.9798071,2.698638
553.7591,88.25631,0.0395376,0.9798071,2.705097
553.8085,83.93326,-0.0390954,0.9798071,2.705097
553.8593,94.35944,-0.1269787,0.9798071,2.698638
553.9089,97.66531,-0.2264258,0.9798071,2.698638
553.9589,99.31824,-0.3513131,0.9798071,2.698638
554.0096,82.02603,-0.4530737,0.9798071,2.705097
554.0582,78.84731,-0.5178303,0.9799718,2.698638
554.109,78.97446,-0.7652922,0.9799718,2.705097
554.1582,78.21156,-0.7676048,0.9799718,2.698638
554.213,77.44867,-1.047445,0.9799718,2.698638
554.2592,77.95727,-1.223212,0.9798071,2.698638
554.3082,98.9368,-1.255591,0.9798071,2.698638
554.3591,134.6656,-1.267154,0.9798071,2.698638
554.4087,126.9095,-1.267154,0.9799718,2.705097
554.4583,97.9196,-1.290281,0.9798071,2.705097
554.5098,94.99519,-1.287969,0.9798071,2.698638
554.5587,93.46941,-1.281031,0.9798071,2.705097
554.6096,96.52097,-1.281031,0.9798071,2.705097
554.6578,99.69969,-1.285656,0.9798071,2.698638
554.7083,87.62056,-1.287969,0.9798071,2.698638
554.7595,85.71333,-1.292594,0.9798071,2.698638
554.8079,81.26313,-1.299533,0.9799718,2.705097
554.8589,79.86449,-1.313409,0.9799718,2.705097
554.9086,79.48306,-1.334223,0.9799718,2.698638
554.9579,77.95727,-1.408231,0.9798071,2.705097
555.0093,79.99165,-1.491489,0.9799718,2.705097
555.0579,90.16354,-1.535431,0.9799718,2.698638
555.1089,121.0607,-1.530805,0.9798071,2.698638
555.1582,101.9884,-1.528493,0.9798071,2.698638
555.2079,100.7169,-1.556246,0.9799718,2.698638
555.259,93.978,-1.544682,0.9799718,2.698638
555.3086,93.59654,-1.486864,0.9798071,2.698638
555.3593,98.55534,-1.431358,0.9798071,2.698638
555.4089,100.9712,-1.389728,0.9798071,2.698638
555.4583,102.1155,-1.324973,0.9798071,2.698638
555.5101,85.58618,-1.250965,0.9798071,2.698638
555.5582,81.39028,-1.038194,0.9798071,2.698638
555.6093,80.11879,-0.7167245,0.9798071,2.698638
555.6589,78.84731,-0.2564912,0.9798071,2.698638
555.7083,77.95727,-0.1755464,0.9796425,2.692179
555.759,76.43149,-0.1177275,0.9798071,2.698638
555.8085,82.40748,0.04878879,0.9799718,2.698638
555.8595,127.4181,0.268498,0.9799718,2.698638
555.9081,129.7068,0.4442655,0.9799718,2.698638
555.9587,99.19109,0.5599015,0.9798071,2.698638
556.0099,89.65494,0.6315968,0.9798071,2.698638
556.0587,88.00201,0.7287313,0.9798071,2.698638
556.1097,88.00201,0.7911745,0.9798071,2.698638
556.1582,92.45221,0.8397422,0.9799718,2.698638
556.2082,92.07076,0.8813704,0.9799718,2.698638
556.2595,86.98483,0.9137501,0.9799718,2.698638
556.309,82.15317,0.9322507,0.9798071,2.698638
556.3596,79.61021,0.9576917,0.9798071,2.698638
556.4082,78.97446,1.001633,0.9798071,2.698638
556.4585,78.72016,0.9970082,0.9798071,2.692179
556.5097,77.83012,0.9946948,0.9699246,2.692179
556.5579,79.48306,1.003945,0.9699246,2.692179
556.61,111.2702,1.006259,0.9697599,2.698638
556.6587,124.2394,0.99932,0.9699246,2.698638
556.7087,100.0811,0.9715672,0.9697599,2.692179
556.7594,83.42466,0.9276255,0.9697599,2.698638
556.8082,76.94007,0.8744336,0.9699246,2.698638
556.86,90.67213,0.8143021,0.9699246,2.698638
556.9082,98.9368,0.7657344,0.9697599,2.698638
556.9584,98.1739,0.6871023,0.9697599,2.698638
557.009,82.91606,0.5992181,0.9697599,2.698638
557.0582,78.33871,0.4905198,0.9697599,2.698638
557.1094,77.19438,0.2499965,0.9699246,2.692179
557.158,75.16,0.1574871,0.9697599,2.698638
557.2089,74.90571,-0.2379896,0.9699246,2.692179
557.2599,74.39711,-0.61959,0.9697599,2.692179
557.3087,87.36626,-0.7884189,0.9697599,2.692179
557.3601,127.7995,-0.9109936,0.9697599,2.692179
557.4089,129.1982,-0.9503101,0.9699246,2.692179
557.4582,94.61374,-1.075197,0.9697599,2.692179
557.5095,83.67896,-1.165394,0.9699246,2.698638
557.5588,83.04321,-1.211648,0.9697599,2.698638
557.6097,92.32506,-1.250965,0.9699246,2.692179
557.6584,97.9196,-1.27178,0.9699246,2.692179
557.709,99.82683,-1.287969,0.9699246,2.692179
557.7597,82.91606,-1.290281,0.9697599,2.692179
557.8082,77.06723,-1.30647,0.9699246,2.692179
557.8597,75.66859,-1.327285,0.9699246,2.692179
557.9084,75.28716,-1.364289,0.9699246,2.692179
557.9581,74.52426,-1.468361,0.9699246,2.692179
558.0099,76.94007,-1.542369,0.9699246,2.692179
558.0586,90.92643,-1.563183,0.9699246,2.692179
558.1096,121.6964,-1.558558,0.9699246,2.692179
558.1583,101.4798,-1.579372,0.9699246,2.692179
558.2132,94.2323,-1.600187,0.9699246,2.692179
558.2594,91.68932,-1.57706,0.9699246,2.692179
558.3087,92.32506,-1.540056,0.9697599,2.698638
558.3593,93.978,-1.535431,0.9699246,2.692179
558.4091,100.7169,-1.528493,0.9699246,2.692179
558.4578,86.47623,-1.535431,0.9699246,2.692179
558.51,83.80611,-1.530805,0.9697599,2.692179
558.5581,78.84731,-1.546994,0.9697599,2.692179
558.6097,77.83012,-1.509991,0.9699246,2.692179
558.6581,77.70296,-1.581686,0.9699246,2.692179
558.7089,77.57583,-1.586311,0.9699246,2.692179
558.7591,82.40748,-1.586311,0.9697599,2.692179
558.8084,110.1259,-1.560871,0.9699246,2.692179
558.8596,128.5624,-1.44986,0.9699246,2.68572
558.9089,101.6069,-1.350413,0.9697599,2.692179
558.9587,94.2323,-1.257903,0.9697599,2.692179
559.0097,90.79928,-1.086761,0.9697599,2.692179
559.0587,97.15671,-0.8763031,0.9699246,2.692179
559.1097,99.19109,-0.5756483,0.9699246,2.692179
559.158,103.8956,-0.2218007,0.9699246,2.692179
559.2086,88.63776,-0.01596785,0.9700893,2.692179
559.2597,84.69615,0.189865,0.9697599,2.68572
559.3083,83.80611,0.3540687,0.9699246,2.68572
559.3591,83.04321,0.4905198,0.9699246,2.68572
559.4091,81.39028,0.4905198,0.9697599,2.68572
559.4589,81.64457,0.5437126,0.9700893,2.68572
559.5098,88.5106,0.6570361,0.9699246,2.68572
559.558,127.9267,0.7657344,0.9697599,2.68572
559.6093,108.3458,0.8651815,0.9699246,2.692179
559.6589,95.12233,0.8952476,0.9697599,2.68572
559.7087,88.25631,0.9507531,0.9697599,2.68572
559.7599,92.32506,0.9808193,0.9699246,2.68572
559.8083,102.2427,1.003945,0.9697599,2.68572
559.8594,104.5313,1.024761,0.9697599,2.68572
559.9091,104.4042,1.043262,0.9699246,2.68572
559.9591,86.34908,1.04095,0.9697599,2.692179
560.0094,83.42466,1.031698,0.9699246,2.68572
560.0584,82.66177,1.003945,0.9697599,2.68572
560.1097,81.77173,0.9114366,0.9697599,2.68572
560.1585,81.39028,0.8281785,0.9697599,2.68572
560.2085,92.45221,0.6963526,0.9598774,2.68572
560.2599,122.8407,0.6084692,0.9598774,2.68572
560.3087,122.205,0.562215,0.9598774,2.68572
560.3601,94.48659,0.425764,0.9597127,2.68572
560.4084,84.82329,0.3147522,0.9598774,2.68572
560.4584,86.98483,0.1852398,0.9598774,2.68572
560.5092,102.7513,0.04185018,0.9598774,2.68572
560.5582,103.6413,-0.1408551,0.9597127,2.68572
560.6099,87.74771,-0.3466879,0.9597127,2.68572
560.6588,85.33189,-0.5317066,0.9598774,2.68572
560.7084,82.53461,-0.7120993,0.9598774,2.679261
560.7597,81.39028,-0.830048,0.9598774,2.68572
560.8085,80.62739,-0.9595612,0.9600421,2.68572
560.8599,80.11879,-1.047445,0.9598774,2.68572
560.9083,90.29069,-1.137641,0.9598774,2.68572
560.9583,125.638,-1.216274,0.9600421,2.68572
561.0098,127.9267,-1.264841,0.9598774,2.68572
561.0582,102.1155,-1.352725,0.9598774,2.679261
561.1094,95.88522,-1.382791,0.9598774,2.68572
561.1582,93.2151,-1.368914,0.9598774,2.679261
561.2087,97.79247,-1.366602,0.9600421,2.679261
561.2596,101.0983,-1.368914,0.9600421,2.68572
561.3082,103.8956,-1.368914,0.9597127,2.679261
561.3594,88.7649,-1.368914,0.9598774,2.68572
561.408,85.20473,-1.361976,0.9598774,2.679261
561.4579,83.67896,-1.392042,0.9597127,2.679261
561.5092,82.78893,-1.382791,0.9598774,2.68572
561.559,81.51743,-1.505365,0.9598774,2.68572
561.6094,81.00883,-1.572435,0.9598774,2.68572
561.6585,100.5897,-1.609439,0.9598774,2.679261
561.7091,130.5968,-1.595562,0.9598774,2.679261
561.7589,115.9747,-1.574747,0.9598774,2.68572
561.8082,102.6241,-1.583998,0.9598774,2.679261
561.8594,97.79247,-1.560871,0.9598774,2.679261
561.9081,97.53816,-1.479925,0.9598774,2.679261
561.9583,101.6069,-1.417482,0.9598774,2.679261
562.0093,104.1499,-1.334223,0.9598774,2.672801
562.0581,93.2151,-1.262529,0.9598774,2.679261
562.109,91.05358,-1.183896,0.9598774,2.679261
562.1589,86.47623,-1.084448,0.9598774,2.679261
562.2125,84.0604,-1.010442,0.9600421,2.679261
562.2597,82.66177,-0.8207976,0.9598774,2.679261
562.3083,82.02603,-0.7329134,0.9598774,2.679261
562.359,81.26313,-0.6750954,0.9598774,2.679261
562.4084,88.00201,-0.5155168,0.9598774,2.679261
562.4579,105.4214,-0.2379896,0.9598774,2.679261
562.5095,121.315,-0.01134182,0.9600421,2.679261
562.5592,100.2083,0.1412981,0.9598774,2.679261
562.609,96.39381,0.2546216,0.9598774,2.679261
562.6585,94.48659,0.4095742,0.9598774,2.679261
562.7083,98.80965,0.5529638,0.9598774,2.672801
562.7596,101.8612,0.6477857,0.9598774,2.672801
562.8082,104.1499,0.7426077,0.9598774,2.679261
562.8593,90.67213,0.8166147,0.9598774,2.679261
562.9081,86.98483,0.8651815,0.9598774,2.679261
562.958,85.58618,0.904498,0.9598774,2.672801
563.0099,84.69615,0.946128,0.9598774,2.672801
563.059,83.29751,0.9646303,0.9598774,2.672801
563.11,83.04321,0.9576917,0.9598774,2.679261
563.1584,83.17036,0.9669421,0.9598774,2.672801
563.209,99.82683,0.9738806,0.9699246,2.672801
563.2594,125.0023,0.9808193,0.9697599,2.679261
563.3082,113.3046,0.9669421,0.9697599,2.672801
563.3594,90.79928,0.9322507,0.9699246,2.672801
563.4088,85.71333,0.9091232,0.9699246,2.679261
563.4584,94.74089,0.8813704,0.9699246,2.672801
563.5094,102.497,0.835117,0.9697599,2.672801
563.5582,102.497,0.756484,0.9699246,2.672801
563.6094,87.87486,0.6339094,0.9697599,2.672801
563.658,86.60338,0.5298362,0.9697599,2.672801
563.7081,81.89888,0.3771963,0.9697599,2.672801
563.7594,81.39028,0.347131,0.9699246,2.672801
563.8082,81.13599,0.1482359,0.9699246,2.672801
563.8591,80.50024,-0.115415,0.9697599,2.672801
563.9087,82.53461,-0.2726809,0.9697599,2.672801
563.9587,120.5521,-0.4114446,0.9697599,2.672801
564.0095,127.6724,-0.4923902,0.9699246,2.672801
564.0583,99.95398,-0.5432696,0.9697599,2.672801
564.1095,97.28386,-0.6380915,0.9699246,2.672801
564.1584,91.56216,-0.6496553,0.9699246,2.672801
564.2084,93.72369,-0.6612191,0.9697599,2.666342
564.2592,101.6069,-0.6912844,0.9699246,2.672801
564.3091,102.7513,-0.7491032,0.9697599,2.666342
564.3592,87.62056,-0.7745425,0.9697599,2.672801
564.408,83.55181,-0.8115464,0.9697599,2.666342
564.4583,80.88168,-0.8392991,0.9699246,2.666342
564.5101,79.99165,-0.9803753,0.9697599,2.672801
564.5585,79.3559,-0.9942526,0.9697599,2.666342
564.6096,78.84731,-1.181583,0.9697599,2.672801
564.658,78.21156,-1.248652,0.9699246,2.666342
564.7089,84.18755,-1.283344,0.9699246,2.672801
564.7592,121.5692,-1.294907,0.9697599,2.672801
564.809,126.7823,-1.292594,0.9699246,2.672801
564.8599,101.8612,-1.30647,0.9699246,2.672801
564.9084,100.3354,-1.320347,0.9699246,2.666342
564.9584,99.06393,-1.30647,0.9699246,2.666342
565.0096,99.44539,-1.294907,0.9697599,2.672801
565.0587,101.2255,-1.278718,0.9699246,2.666342
565.1099,101.6069,-1.230151,0.9697599,2.666342
565.1584,89.2735,-1.075197,0.9697599,2.666342
565.2087,85.45904,-0.7976701,0.9699246,2.666342
565.2592,83.17036,-0.2657423,0.9699246,2.666342
565.3082,82.02603,0.05110138,0.9697599,2.666342
565.3591,80.11879,0.2453704,0.9695953,2.666342
565.4088,79.86449,0.2708106,0.9699246,2.666342
565.4579,79.73734,0.3540687,0.9697599,2.666342
565.5095,118.772,0.5067087,0.9695953,2.666342
565.558,129.5796,0.6015307,0.9697599,2.659883
565.6091,114.8304,0.6847897,0.9699246,2.666342
565.6584,101.8612,0.7217927,0.9697599,2.666342
565.7087,99.06393,0.7842368,0.9695953,2.666342
565.7597,97.66531,0.8420548,0.9697599,2.666342
565.8091,101.6069,0.8744336,0.9697599,2.659883
565.8591,103.2598,0.9114366,0.9697599,2.666342
565.908,91.56216,0.946128,0.9699246,2.666342
565.959,88.63776,0.9785058,0.9697599,2.666342
566.01,85.58618,0.9900696,0.9697599,2.666342
566.0587,83.55181,1.008572,0.9695953,2.666342
566.1094,82.40748,1.020136,0.9699246,2.659883
566.1591,81.26313,1.015509,0.9697599,2.659883
566.2126,80.88168,1.017822,0.9697599,2.659883
566.2601,97.41101,1.020136,0.9697599,2.659883
566.3081,123.2222,1.027073,0.9697599,2.659883
566.3593,106.0571,1.015509,0.9697599,2.659883
566.4088,95.24948,0.9785058,0.9699246,2.659883
566.4582,86.22193,0.946128,0.9699246,2.659883
566.51,88.12916,0.8952476,0.9697599,2.666342
566.5587,100.7169,0.8397422,0.9695953,2.659883
566.6102,102.1155,0.7796108,0.9699246,2.666342
566.6587,86.98483,0.7356691,0.9699246,2.659883
566.7081,83.42466,0.7079164,0.9697599,2.659883
566.7594,80.50024,0.615407,0.9699246,2.659883
566.8081,79.48306,0.5298362,0.9700893,2.659883
566.8601,78.46587,0.4165128,0.9699246,2.659883
566.9092,77.95727,0.1690509,0.9697599,2.659883
566.9581,79.22876,0.004847123,0.9699246,2.659883
567.01,114.0675,-0.1061638,0.9697599,2.659883
567.0582,129.3253,-0.2264258,0.9699246,2.666342
567.1094,119.7892,-0.3420628,0.9697599,2.653424
567.158,98.04675,-0.6473427,0.9697599,2.659883
567.2091,90.79928,-0.7352269,0.9697599,2.659883
567.2597,91.56216,-0.8207976,0.9699246,2.659883
567.309,97.66531,-0.8948046,0.9699246,2.659883
567.3596,101.4798,-0.971125,0.9697599,2.659883
567.4083,87.11198,-1.033568,0.9699246,2.659883
567.4587,83.67896,-1.126078,0.9699246,2.659883
567.5091,80.62739,-1.15383,0.9699246,2.659883
567.558,79.22876,-1.230151,0.9697599,2.659883
567.6093,77.95727,-1.230151,0.9699246,2.659883
567.6588,77.06723,-1.308784,0.9697599,2.653424
567.7089,77.06723,-1.350413,0.9699246,2.659883
567.7593,89.14634,-1.387416,0.9697599,2.653424
567.808,126.7823,-1.412856,0.9699246,2.653424
567.8593,119.1534,-1.415169,0.9699246,2.659883
567.9088,104.0227,-1.433671,0.9699246,2.659883
567.9589,100.844,-1.454485,0.9699246,2.653424
568.0095,97.53816,-1.442921,0.9699246,2.659883
568.0588,97.79247,-1.440609,0.9699246,2.653424
568.1096,101.3526,-1.447547,0.9695953,2.659883
568.158,101.8612,-1.44986,0.9697599,2.653424
568.2081,88.7649,-1.454485,0.9697599,2.653424
568.259,85.58618,-1.466049,0.9697599,2.653424
568.3088,82.53461,-1.463736,0.9697599,2.653424
568.3594,80.88168,-1.512303,0.9697599,2.653424
568.4081,80.11879,-1.491489,0.9699246,2.653424
568.459,79.3559,-1.595562,0.9697599,2.653424
568.5093,77.83012,-1.651068,0.9697599,2.653424
568.558,83.80611,-1.667256,0.9697599,2.653424
568.6099,122.205,-1.641816,0.9699246,2.646965
568.6585,129.5796,-1.565496,0.9697599,2.653424
568.709,102.1155,-1.454485,0.9697599,2.653424
568.7591,97.79247,-1.366602,0.9699246,2.653424
568.808,94.99519,-1.223212,0.9697599,2.646965
568.8597,96.90242,-0.9965652,0.9697599,2.653424
568.9081,100.2083,-0.6589065,0.9697599,2.646965
