t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
279.5546,131.8683,-1.587983,0.9999016,3.460819
279.604,123.7308,-1.565204,0.9999016,3.460819
279.6561,112.9231,-1.50738,0.9999016,3.460819
279.7043,112.2874,-1.363694,0.999737,3.460819
279.7541,114.1946,-1.076323,0.999737,3.45436
279.8042,116.9919,-0.8835742,0.9999016,3.45436
279.855,109.2358,-0.6803123,0.999737,3.45436
279.9057,106.4386,-0.3491349,0.999737,3.45436
279.9542,102.6241,-0.1686516,0.999737,3.45436
280.0049,99.44539,-0.04599318,0.9999016,3.45436
280.0546,99.57254,0.06264671,0.999737,3.45436
280.1045,98.80965,0.1818008,0.999737,3.45436
280.1554,98.04675,0.3289906,0.999737,3.45436
280.2048,97.15671,0.4236127,0.9999016,3.447901
280.2545,94.61374,0.4937033,0.999737,3.447901
280.3039,100.5897,0.5497754,0.999737,3.45436
280.3549,135.6828,0.6373888,0.999737,3.45436
280.4057,142.6759,0.7127358,0.999737,3.447901
280.4548,131.9954,0.774065,0.999737,3.447901
280.5048,126.4009,0.8213764,0.999737,3.447901
280.5544,115.5933,0.8616778,0.999737,3.447901
280.6043,111.0159,0.9089891,0.9999016,3.447901
280.6552,111.0159,0.9317684,0.9999016,3.447901
280.7041,113.1774,0.9527956,0.999737,3.447901
280.7541,113.5589,0.961557,0.999737,3.447901
280.8048,107.5829,0.9703184,0.999737,3.441442
280.8539,103.0055,0.9773276,0.999737,3.447901
280.906,101.7341,0.9755748,0.9999016,3.441442
280.9544,98.42819,0.9720705,0.999737,3.447901
281.0042,98.80965,0.942282,0.9999016,3.441442
281.0547,97.15671,0.8476599,0.999737,3.441442
281.1043,96.26666,0.7617993,0.999737,3.441442
281.156,94.61374,0.6917087,0.999737,3.441442
281.2047,94.2323,0.584821,0.9999016,3.441442
281.2544,118.1362,0.470924,0.9999016,3.441442
281.3043,139.8786,0.3517699,0.9999016,3.441442
281.3542,130.8511,0.2361207,0.999737,3.441442
281.4049,123.9851,0.1117102,0.9999016,3.441442
281.4541,113.3046,0.006574613,0.9999016,3.441442
281.5041,108.0915,-0.123093,0.999737,3.441442
281.5543,108.4729,-0.2036972,0.9999016,3.441442
281.6042,109.1087,-0.3368685,1.000066,3.441442
281.655,109.9987,-0.4630319,0.999737,3.428524
281.7046,105.5485,-0.6487716,0.999737,3.434983
281.7545,102.7513,-0.806475,0.9999016,3.434983
281.8046,98.6825,-0.8853264,0.9999016,3.434983
281.8545,96.52097,-0.9974712,0.9999016,3.434983
281.9055,95.75809,-1.079828,0.999737,3.434983
281.9543,94.61374,-1.149918,0.999737,3.428524
282.0041,93.59654,-1.312879,0.9999016,3.434983
282.0541,93.08795,-1.395235,0.9999016,3.434983
282.1052,91.43503,-1.579223,0.999737,3.428524
282.1559,113.4317,-1.656322,0.999737,3.428524
282.2049,136.5728,-1.726412,0.999737,3.434983
282.2552,134.4113,-1.74043,0.999737,3.422065
282.3041,124.1122,-1.757953,0.999737,3.428524
282.3547,118.5177,-1.768467,0.999737,3.428524
282.4061,107.3286,-1.780732,0.999737,3.422065
282.4543,105.6757,-1.764962,0.9999016,3.428524
282.5048,106.0571,-1.756201,0.9999016,3.428524
282.5549,111.2702,-1.736926,0.999737,3.422065
282.6047,106.3114,-1.694872,0.999737,3.422065
282.656,101.4798,-1.675597,0.9999016,3.422065
282.7049,98.42819,-1.633543,0.999737,3.428524
282.7548,96.52097,-1.602002,0.999737,3.422065
282.804,94.86804,-1.598497,0.9999016,3.422065
282.8549,94.10515,-1.598497,0.9999016,3.422065
282.9055,92.32506,-1.596745,0.9995722,3.422065
282.9544,91.56216,-1.626533,0.999737,3.422065
283.0045,91.05358,-1.617772,0.9999016,3.422065
283.0546,98.04675,-1.637047,0.9999016,3.422065
283.1046,130.8511,-1.623029,0.999737,3.422065
283.1558,136.6999,-1.589736,0.999737,3.415606
283.2042,129.7068,-1.514388,0.9999016,3.422065
283.2548,121.0607,-1.328649,0.9999016,3.415606
283.3051,112.796,-1.071066,0.999737,3.415606
283.3549,106.3114,-0.8905835,0.999737,3.422065
283.4059,105.2942,-0.6575324,0.999737,3.415606
283.4545,105.5485,-0.3403735,0.9999016,3.415606
283.5046,108.3458,-0.1563859,0.999737,3.415606
283.5542,103.387,-0.01620466,0.999737,3.415606
283.6047,98.80965,0.09593954,0.9999016,3.415606
283.6557,96.52097,0.2413772,0.9999016,3.415606
283.7041,95.37663,0.4411355,0.999737,3.415606
283.755,94.2323,0.5427667,0.999737,3.415606
283.8042,93.85085,0.619866,0.999737,3.415606
283.8541,92.96081,0.6811951,0.999737,3.415606
283.9059,92.19792,0.7512858,0.9995722,3.415606
283.9543,93.08795,0.7915879,0.999737,3.409146
284.0042,115.4661,0.8529171,0.999737,3.415606
284.0545,138.6072,0.9089891,0.999737,3.415606
284.1042,133.5212,0.9475391,0.999737,3.415606
284.1556,123.3493,0.9738227,0.999737,3.415606
284.2042,114.1946,0.9930976,0.999737,3.409146
284.2547,107.2015,1.012373,0.9999016,3.415606
284.3052,106.0571,1.035152,0.9995722,3.409146
284.3548,107.5829,1.047418,0.9999016,3.415606
284.4052,110.3802,1.061436,0.9999016,3.409146
284.4548,103.7684,1.07195,0.9999016,3.409146
284.5045,101.6069,1.070197,0.9999016,3.409146
284.5541,98.42819,1.063188,0.999737,3.415606
284.6051,96.52097,1.054427,0.9898543,3.409146
284.6559,96.13953,1.036904,0.9898543,3.409146
284.7047,95.37663,0.9966019,0.9898543,3.409146
284.7546,94.48659,0.8704392,0.9898543,3.409146
284.8051,93.34225,0.8021014,0.9896896,3.409146
284.8546,99.19109,0.7477808,0.9898543,3.409146
284.9058,130.9782,0.6654245,0.9898543,3.402687
284.9548,137.7171,0.5743074,0.9896896,3.409146
285.0042,133.7755,0.4884462,0.9898543,3.409146
285.0542,121.1878,0.3482656,0.9900191,3.409146
285.1042,113.3046,0.223855,0.9898543,3.409146
285.156,106.0571,0.1309852,0.9898543,3.402687
285.2044,105.6757,0.08717878,0.9898543,3.409146
285.2543,109.1087,0.04161959,0.9898543,3.409146
285.3046,112.0331,-0.04073672,0.9898543,3.402687
285.3552,105.0399,-0.0757817,0.9898543,3.402687
285.4059,101.8612,-0.1090745,0.9896896,3.402687
285.4549,98.55534,-0.1879265,0.9898543,3.402687
285.5049,96.39381,-0.2545122,0.9898543,3.402687
285.555,95.37663,-0.3316121,0.9896896,3.402687
285.605,94.86804,-0.5173518,0.9898543,3.402687
285.6562,94.10515,-0.7206144,0.9898543,3.402687
285.7045,93.85085,-0.9431513,0.9898543,3.409146
285.7545,95.75809,-1.078075,0.9898543,3.402687
285.8042,138.8615,-1.248045,0.9900191,3.402687
285.8542,136.8271,-1.319887,0.9898543,3.402687
285.9052,128.6896,-1.393483,0.9896896,3.396228
285.9552,123.9851,-1.458316,0.9898543,3.402687
286.0052,111.7788,-1.500371,0.9898543,3.396228
286.0548,108.7272,-1.500371,0.9896896,3.396228
286.1047,109.4901,-1.491609,0.9898543,3.402687
286.1556,110.6345,-1.482848,0.9896896,3.402687
286.2044,106.3114,-1.432032,0.9900191,3.396228
286.2542,103.7684,-1.402243,0.9898543,3.402687
286.3042,101.4798,-1.37596,0.9898543,3.396228
286.3551,98.42819,-1.361942,0.9898543,3.396228
286.4058,97.15671,-1.365446,0.9898543,3.396228
286.4545,96.90242,-1.360189,0.9900191,3.396228
286.5042,95.63092,-1.381216,0.9896896,3.402687
286.5547,95.75809,-1.370703,0.9898543,3.396228
286.604,98.30104,-1.400491,0.9898543,3.396228
286.6562,126.1466,-1.454812,0.9896896,3.396228
286.7045,138.8615,-1.531911,0.9898543,3.402687
286.7546,137.3357,-1.517893,0.9898543,3.402687
286.8045,128.6896,-1.52315,0.9898543,3.402687
286.8552,119.4077,-1.517893,0.9898543,3.402687
286.9056,111.1431,-1.463573,0.9896896,3.396228
286.9542,110.8888,-1.393483,0.9898543,3.402687
287.0042,111.0159,-1.323392,0.9900191,3.396228
287.0547,114.5761,-1.109616,0.9898543,3.402687
287.1042,107.9643,-0.9028492,0.9896896,3.402687
287.1557,104.4042,-0.7153573,0.9898543,3.402687
287.2044,101.0983,-0.3789234,0.9900191,3.402687
287.255,98.80965,-0.2212194,0.999737,3.402687
287.3052,97.79247,-0.1195881,0.9999016,3.402687
287.3548,97.41101,-0.03898457,0.9999016,3.396228
287.406,96.26666,0.01533602,0.9999016,3.396228
287.4543,95.24948,0.1169667,0.999737,3.396228
287.5042,95.75809,0.2115893,0.999737,3.402687
287.5549,129.9611,0.3780541,0.999737,3.402687
287.6051,140.2601,0.4744283,0.9999016,3.402687
287.6559,134.6656,0.5585368,0.999737,3.396228
287.7051,129.3253,0.6461502,0.999737,3.402687
287.7543,126.528,0.7039744,0.999737,3.402687
287.8049,111.3974,0.7617993,0.999737,3.402687
287.855,110.6345,0.812615,0.999737,3.396228
287.9059,117.119,0.8739442,0.9999016,3.402687
287.9547,113.8132,0.9265119,0.999737,3.402687
288.0041,107.2015,0.961557,0.9999016,3.402687
288.0544,104.0227,0.9930976,0.9999016,3.402687
288.1043,102.3698,1.014125,0.999737,3.402687
288.1556,100.3354,1.028143,0.9999016,3.396228
288.2043,98.30104,1.036904,0.9999016,3.396228
288.2547,97.66531,1.0334,0.999737,3.402687
288.3049,96.90242,1.021134,0.999737,3.402687
288.3542,94.86804,1.007116,0.9999016,3.402687
288.4053,115.4661,0.9598048,0.999737,3.396228
288.454,139.2429,0.8529171,0.9999016,3.402687
288.5048,139.2429,0.7915879,0.9999016,3.402687
288.5542,133.0126,0.7617993,0.9999016,3.402687
288.6042,126.4009,0.7074794,0.9999016,3.396228
288.6553,116.7376,0.6076003,0.999737,3.402687
288.7042,109.9987,0.5094733,0.999737,3.396228
288.7542,109.8716,0.4183562,0.999737,3.396228
288.8047,110.7616,0.3044592,0.9999016,3.396228
288.8553,114.1946,0.2501386,0.999737,3.396228
288.9052,107.2015,0.2010758,0.999737,3.396228
288.9548,102.7513,0.1747915,0.9999016,3.396228
289.0049,101.3526,0.109958,0.9999016,3.396228
289.0543,98.55534,0.07841737,0.9999016,3.396228
289.1042,98.80965,0.006574613,0.999737,3.396228
289.1562,97.41101,-0.1160838,0.999737,3.396228
289.2049,95.75809,-0.1844222,0.9999016,3.396228
289.2542,94.86804,-0.27554,0.9999016,3.396228
289.3049,120.0435,-0.3543913,0.999737,3.396228
289.3543,138.9886,-0.4472612,0.9999016,3.396228
289.4055,137.0814,-0.5155997,0.9999016,3.396228
289.4547,130.2153,-0.6259917,0.9999016,3.396228
289.5045,125.0023,-0.6750552,0.999737,3.396228
289.5549,113.0503,-0.727623,0.999737,3.396228
289.6052,109.7444,-0.7609158,0.9999016,3.396228
289.6559,111.5245,-0.7766865,0.9999016,3.389769
289.7043,115.0847,-0.8187407,0.9999016,3.389769
289.755,108.0915,-0.8713085,0.999737,3.396228
289.805,104.6585,-0.9308856,0.9999016,3.389769
289.8552,100.5897,-0.9659305,0.9999016,3.389769
289.9062,97.9196,-0.9746919,0.999737,3.389769
289.9547,97.79247,-1.023755,0.9999016,3.389769
290.0049,97.28386,-1.109616,0.9999016,3.389769
290.0552,95.24948,-1.163936,0.9999016,3.389769
290.1048,94.61374,-1.253302,0.999737,3.389769
290.1556,94.10515,-1.267319,0.999737,3.389769
290.2042,93.34225,-1.416262,0.999737,3.389769
290.2542,117.3734,-1.4846,0.999737,3.389769
290.3042,140.3873,-1.52315,0.9999016,3.389769
290.355,137.9714,-1.526654,0.9999016,3.389769
290.4061,129.9611,-1.570461,0.999737,3.389769
290.4546,126.4009,-1.586231,0.9999016,3.389769
290.5046,112.6688,-1.603754,0.999737,3.389769
290.5551,109.9987,-1.586231,0.999737,3.389769
290.6045,111.7788,-1.573965,0.9999016,3.38331
290.6558,114.8304,-1.540673,0.9999016,3.38331
290.7045,112.6688,-1.488105,0.9999016,3.38331
290.755,107.4557,-1.475839,0.999737,3.389769
290.8044,99.82683,-1.428528,0.9999016,3.389769
290.8545,98.42819,-1.39173,0.9999016,3.389769
290.9057,97.9196,-1.368951,0.9999016,3.38331
290.9541,97.66531,-1.333906,0.999737,3.38331
291.0045,95.50377,-1.241036,0.9999016,3.38331
291.0544,94.48659,-1.149918,0.999737,3.38331
291.1052,92.96081,-1.039526,0.999737,3.38331
291.1559,93.46941,-0.9606741,0.999737,3.38331
291.2049,106.1843,-0.8537857,0.9999016,3.38331
291.2543,140.8958,-0.6505238,0.999737,3.376851
291.3043,138.6072,-0.3351164,0.999737,3.38331
291.3549,129.8339,-0.1616423,0.999737,3.38331
291.4052,124.6208,-0.0687731,0.999737,3.376851
291.4547,112.0331,0.03636314,0.9999016,3.38331
291.5045,109.9987,0.109958,0.9999016,3.38331
291.5551,110.7616,0.2501386,0.9999016,3.38331
291.605,115.339,0.3885677,0.999737,3.376851
291.656,109.8716,0.5147304,0.9999016,3.376851
291.705,103.7684,0.6093524,0.9999016,3.376851
291.755,102.6241,0.7109837,0.999737,3.376851
291.805,99.69969,0.7968443,0.9999016,3.376851
291.8552,97.66531,0.8651828,0.999737,3.376851
291.9063,95.50377,0.9352733,0.9999016,3.376851
291.9542,95.63092,0.961557,0.999737,3.376851
292.0046,94.48659,0.9895933,0.9999016,3.376851
292.0549,93.59654,1.001859,0.999737,3.376851
292.1043,92.57936,1.007116,0.9999016,3.376851
292.1551,105.1671,1.007116,0.9999016,3.376851
292.2053,140.5144,1.014125,0.9999016,3.370391
292.255,139.1158,1.024638,0.9999016,3.376851
292.3044,128.6896,1.040409,0.999737,3.370391
292.3548,122.8407,1.04917,0.9999016,3.376851
292.4053,112.5417,1.045665,0.9999016,3.370391
292.4545,108.0915,1.035152,0.999737,3.376851
292.5045,108.0915,1.029895,0.999737,3.376851
292.5551,115.4661,1.015877,0.9999016,3.376851
292.6053,108.8544,0.9843362,0.9999016,3.376851
292.6561,105.0399,0.9650612,0.9999016,3.370391
292.7048,102.6241,0.923007,0.999737,3.370391
292.7552,99.19109,0.8599257,0.999737,3.370391
292.8041,96.39381,0.8301371,0.9999016,3.376851
292.8541,95.75809,0.7845786,0.9999016,3.376851
292.9059,94.86804,0.714488,0.9999016,3.370391
292.9546,93.34225,0.5918296,0.9999016,3.370391
293.0042,92.57936,0.4621626,0.9999016,3.370391
293.0544,92.83366,0.2308636,0.999737,3.370391
293.1042,129.5796,0.08542598,0.9999016,3.376851
293.1558,139.4972,-0.04949813,0.999737,3.370391
293.2047,133.5212,-0.1616423,0.9999016,3.370391
293.2547,124.8751,-0.3228506,0.9999016,3.370391
293.3047,116.7376,-0.4893155,0.999737,3.370391
293.3544,109.1087,-0.7626686,0.9999016,3.370391
293.4062,108.8544,-0.9151149,0.999737,3.370391
293.4544,109.1087,-1.051792,0.9999016,3.370391
293.5044,111.906,-1.176202,0.9999016,3.370391
293.5544,105.0399,-1.246292,0.999737,3.370391
293.6052,101.2255,-1.253302,0.999737,3.370391
293.6562,98.42819,-1.251549,0.999737,3.363932
293.7045,97.15671,-1.253302,0.9999016,3.363932
293.7542,96.52097,-1.272577,0.999737,3.370391
293.8049,94.2323,-1.319887,1.000066,3.370391
293.8544,93.34225,-1.365446,0.9999016,3.363932
293.9052,92.45221,-1.46883,0.999737,3.370391
293.9548,92.32506,-1.591488,0.999737,3.363932
294.0045,103.8956,-1.68611,0.9999016,3.363932
294.0544,139.2429,-1.750944,0.999737,3.363932
294.1042,138.48,-1.759705,0.999737,3.370391
294.1554,128.8167,-1.761457,0.9999016,3.363932
294.205,122.3321,-1.770219,0.9999016,3.363932
294.2544,112.796,-1.784237,0.9999016,3.363932
294.3042,108.4729,-1.766714,0.999737,3.363932
294.3552,108.0915,-1.749192,0.999737,3.363932
294.4061,113.3046,-1.715899,0.9999016,3.363932
294.4554,108.4729,-1.659826,0.999737,3.363932
294.5054,103.5141,-1.619524,0.9999016,3.363932
294.5547,100.844,-1.52315,0.9999016,3.363932
294.6045,97.53816,-1.276081,0.9999016,3.363932
294.6552,96.39381,-1.002728,0.999737,3.357473
294.7047,96.01237,-0.9133627,0.9999016,3.363932
294.7546,95.75809,-0.6820645,0.999737,3.363932
294.8048,94.99519,-0.5891946,0.999737,3.363932
294.8552,93.08795,-0.3981977,0.9999016,3.363932
294.9063,103.8956,-0.2895578,0.9999016,3.363932
294.9549,138.0986,-0.1668994,0.9999016,3.363932
295.0047,140.3873,-0.05125028,0.9999016,3.363932
295.0552,130.0882,0.07140812,0.999737,3.363932
295.1045,126.7823,0.2063322,0.9999016,3.363932
295.1554,114.1946,0.3868155,0.999737,3.363932
295.2044,111.1431,0.5077211,0.999737,3.363932
295.2552,110.6345,0.6076003,0.9999016,3.363932
295.305,116.229,0.7092316,0.999737,3.363932
295.3553,110.7616,0.8143671,0.999737,3.363932
295.4059,106.1843,0.8967234,0.999737,3.363932
295.4549,102.6241,0.9633091,0.9999016,3.363932
295.5054,100.5897,1.022886,0.999737,3.363932
295.5554,99.82683,1.04917,0.999737,3.370391
295.6046,98.9368,1.066693,0.999737,3.363932
295.6557,98.80965,1.059684,0.999737,3.363932
295.7043,98.55534,1.059684,0.9999016,3.370391
295.7544,96.77527,1.054427,0.999737,3.370391
295.8051,121.4421,1.06494,0.9999016,3.363932
295.855,142.4216,1.080711,0.9999016,3.370391
295.9055,140.2601,1.101738,0.999737,3.363932
295.9551,127.4181,1.114004,0.9999016,3.363932
296.0045,121.4421,1.114004,0.9999016,3.370391
296.0551,111.3974,1.11926,0.9999016,3.370391
296.105,111.3974,1.121013,0.999737,3.363932
296.1557,115.2118,1.11926,0.9999016,3.363932
296.2042,115.8476,1.114004,0.9999016,3.370391
296.255,109.8716,1.108747,0.9999016,3.363932
296.3047,106.5657,1.099985,0.999737,3.370391
296.3545,103.8956,1.089472,0.999737,3.370391
296.4063,100.7169,1.068445,0.999737,3.370391
296.4554,100.3354,1.007116,0.9999016,3.370391
296.5052,99.69969,0.9317684,0.999737,3.370391
296.5551,98.55534,0.828385,0.999737,3.370391
296.605,99.06393,0.7688079,0.9999016,3.370391
296.6559,118.1362,0.717993,0.999737,3.370391
296.7046,136.5728,0.6514066,0.9999016,3.370391
296.7554,138.0986,0.6146095,0.9999016,3.370391
296.8043,132.3769,0.5602889,0.999737,3.370391
296.8552,124.3665,0.4831897,0.9999016,3.370391
296.9063,114.5761,0.3447607,0.9999016,3.370391
296.9545,114.8304,0.2606522,0.999737,3.370391
297.0051,118.0091,0.1660301,0.9999016,3.370391
297.0549,118.0091,0.09769234,0.9999016,3.370391
297.1049,111.1431,0.06790381,0.9999016,3.370391
297.1552,107.2015,0.03986744,0.999737,3.370391
297.2064,105.2942,-0.05125028,0.9999016,3.370391
297.2543,103.2598,-0.1511288,0.9999016,3.370391
297.3049,102.2427,-0.2737872,0.999737,3.370391
297.3547,101.4798,-0.4139684,0.999737,3.370391
297.4058,99.95398,-0.6294966,0.9999016,3.370391
297.4562,98.30104,-0.9046013,0.9999016,3.370391
297.5053,119.0263,-1.064057,0.999737,3.363932
297.5549,144.456,-1.216504,0.999737,3.370391
297.6043,142.4216,-1.311126,0.9999016,3.370391
297.6558,138.2257,-1.370703,0.999737,3.363932
297.7059,134.9198,-1.456564,0.9999016,3.363932
297.7548,123.095,-1.533663,0.999737,3.370391
297.8048,115.7204,-1.556443,0.999737,3.370391
297.8544,117.6276,-1.52315,0.999737,3.363932
297.906,119.7892,-1.503875,0.999737,3.370391
297.9563,112.5417,-1.46883,0.999737,3.363932
298.0045,108.9815,-1.428528,0.9999016,3.370391
298.0547,104.9128,-1.384721,0.9999016,3.370391
298.1047,103.7684,-1.365446,0.999737,3.363932
298.1559,102.6241,-1.381216,0.9999016,3.363932
298.2056,101.4798,-1.370703,0.9999016,3.363932
298.2549,100.7169,-1.411005,0.9999016,3.363932
298.3047,99.31824,-1.396987,0.9999016,3.363932
298.3543,98.6825,-1.418014,0.9999016,3.370391
298.4056,126.528,-1.470582,0.9999016,3.363932
298.4554,145.6003,-1.552938,0.999737,3.363932
298.505,142.9302,-1.540673,0.9999016,3.370391
298.5549,135.8099,-1.551186,0.9999016,3.363932
298.6045,131.1054,-1.5617,0.9999016,3.363932
298.6561,116.9919,-1.570461,0.9999016,3.363932
298.7054,116.229,-1.559948,0.999737,3.363932
298.7554,117.5005,-1.53892,0.999737,3.357473
298.8052,119.9163,-1.479343,0.999737,3.363932
298.8551,112.6688,-1.432032,0.9999016,3.363932
298.9057,108.8544,-1.419766,0.999737,3.363932
298.9557,104.5313,-1.39173,0.999737,3.363932
299.0051,103.7684,-1.382969,0.9999016,3.363932
299.0553,102.7513,-1.370703,0.999737,3.363932
299.1053,100.0811,-1.372456,0.9999016,3.363932
299.1561,99.57254,-1.395235,0.999737,3.357473
299.2056,99.31824,-1.403996,0.9999016,3.363932
299.2545,98.1739,-1.411005,0.999737,3.357473
299.3051,128.4353,-1.41451,0.999737,3.363932
299.3547,144.9646,-1.426776,0.9999016,3.363932
299.4058,141.913,-1.425023,0.9999016,3.357473
299.4561,135.6828,-1.433785,0.9999016,3.357473
299.505,132.2497,-1.435537,0.9999016,3.357473
299.5553,116.4833,-1.432032,0.9999016,3.357473
299.6049,115.339,-1.411005,0.9999016,3.357473
299.6562,118.5177,-1.384721,0.9999016,3.357473
299.7063,120.0435,-1.379464,0.999737,3.357473
299.7545,112.1602,-1.39173,0.999737,3.363932
299.8049,109.2358,-1.486353,0.9999016,3.357473
299.8549,105.5485,-1.53892,0.999737,3.357473
299.9055,104.1499,-1.526654,0.9999016,3.357473
299.9557,102.2427,-1.516141,0.999737,3.357473
300.0047,101.0983,-1.502123,0.9999016,3.357473
300.0542,100.0811,-1.521398,0.9999016,3.357473
300.1049,98.80965,-1.5617,0.9999016,3.357473
300.1559,98.42819,-1.544177,0.999737,3.351014
300.2055,115.7204,-1.540673,0.999737,3.357473
300.2545,145.8546,-1.533663,0.9999016,3.351014
300.3044,144.3289,-1.517893,0.999737,3.351014
300.355,137.59,-1.489857,0.9999016,3.351014
300.4059,133.2669,-1.475839,0.9999016,3.351014
300.4561,119.7892,-1.461821,0.9999016,3.351014
300.5045,115.0847,-1.433785,0.9999016,3.357473
300.5549,115.7204,-1.386474,0.9999016,3.351014
300.6049,120.9335,-1.386474,0.9999016,3.351014
300.6553,113.4317,-1.339162,0.9999016,3.351014
300.7054,111.3974,-1.272577,0.999737,3.351014
300.7552,105.93,-1.234027,0.9999016,3.351014
300.8045,103.387,-1.239284,0.9999016,3.357473
300.8553,103.0055,-1.237532,0.999737,3.351014
300.9056,101.4798,-1.260311,0.999737,3.351014
300.9556,99.69969,-1.269072,0.999737,3.351014
301.0052,98.80965,-1.256806,0.999737,3.344555
301.0548,106.82,-1.221761,0.9999016,3.351014
301.1044,140.0058,-1.092093,0.9999016,3.351014
301.1556,142.9302,-0.8765656,0.9999016,3.351014
301.2065,137.0814,-0.5313697,0.9999016,3.351014
301.2554,130.0882,-0.3246028,0.999737,3.351014
301.3053,116.3562,-0.2387422,0.9999016,3.351014
301.3546,113.9403,-0.1301017,0.9999016,3.351014
301.4059,114.1946,-0.01620466,0.999737,3.351014
301.4559,115.9747,0.1485073,0.999737,3.351014
301.5044,114.8304,0.3552742,0.9999016,3.351014
301.5551,108.8544,0.5567846,0.999737,3.344555
301.6047,105.0399,0.6373888,0.999737,3.351014
301.6559,103.5141,0.7250016,1.000066,3.351014
301.7064,102.7513,0.8073578,0.999737,3.351014
301.7553,101.9884,0.8564214,0.9999016,3.344555
301.8054,100.3354,0.923007,0.9999016,3.344555
301.8544,104.4042,0.9475391,0.9999016,3.344555
301.9056,145.0918,0.9738227,0.9999016,3.344555
301.9556,144.3289,0.9808319,0.9999016,3.344555
302.0049,140.5144,0.966814,0.9999016,3.351014
302.0551,132.3769,0.9475391,0.9999016,3.351014
302.1051,122.9679,0.9387777,0.999737,3.351014
302.1555,113.8132,0.9335206,0.9999016,3.351014
302.2058,113.4317,0.9212549,0.9999016,3.351014
302.2546,115.8476,0.8739442,0.9999016,3.351014
302.3045,114.8304,0.7512858,0.999737,3.351014
302.3554,108.4729,0.6566638,0.9999016,3.351014
302.4059,105.2942,0.5147304,0.9999016,3.351014
302.4561,102.6241,0.3202292,1.000066,3.351014
302.5046,101.4798,-0.01795746,0.999737,3.351014
302.5543,100.7169,-0.2965671,0.9999016,3.357473
302.6043,99.06393,-0.4980769,0.9999016,3.357473
302.6558,101.3526,-0.8958399,1.000066,3.351014
302.7065,101.4798,-1.0588,0.9999016,3.351014
302.7551,145.0918,-1.221761,0.9999016,3.357473
302.805,141.4044,-1.312879,0.9999016,3.357473
302.8546,134.5384,-1.381216,0.999737,3.357473
302.9055,125.638,-1.446051,0.999737,3.363932
302.9554,113.8132,-1.521398,0.999737,3.357473
303.0046,113.3046,-1.517893,0.9999016,3.363932
303.0549,114.3218,-1.502123,0.9999016,3.363932
303.1048,117.119,-1.470582,0.9999016,3.357473
303.1561,109.363,-1.442546,0.999737,3.363932
303.2058,106.82,-1.412757,0.9999016,3.363932
303.2548,101.9884,-1.39173,0.9999016,3.363932
303.3048,100.3354,-1.382969,0.999737,3.363932
303.3547,100.0811,-1.393483,0.999737,3.363932
303.4056,99.57254,-1.411005,0.9999016,3.370391
303.4557,97.15671,-1.444298,0.9999016,3.363932
303.5053,96.90242,-1.672092,0.9999016,3.370391
303.5546,104.9128,-1.856079,0.999737,3.370391
303.6053,144.3289,-2.234568,0.9999016,3.370391
303.6564,144.8374,-2.273118,0.9999016,3.370391
303.7062,136.9542,-2.27487,0.999737,3.370391
303.7552,135.3013,-2.304659,0.999737,3.370391
303.8055,118.5177,-2.323934,0.9999016,3.370391
303.8548,112.9231,-2.301154,0.9999016,3.376851
303.9059,114.1946,-2.246834,0.9999016,3.370391
303.9563,118.5177,-2.153964,0.999737,3.370391
304.0052,109.9987,-2.041819,0.999737,3.370391
304.0545,106.82,-1.92617,0.9999016,3.370391
304.1048,103.5141,-1.864841,0.9999016,3.376851
304.1557,100.3354,-1.79475,1.000066,3.370391
304.2055,99.95398,-1.757953,0.9999016,3.370391
304.2554,98.80965,-1.731669,0.9999016,3.370391
304.3055,97.66531,-1.743935,0.999737,3.376851
304.3548,96.90242,-1.731669,1.000066,3.370391
304.4057,95.37663,-1.742182,0.999737,3.370391
304.4558,116.4833,-1.750944,0.9999016,3.376851
304.5043,146.999,-1.754449,0.999737,3.370391
304.5547,143.4388,-1.710642,0.9999016,3.376851
304.6053,132.3769,-1.677349,0.9999016,3.376851
304.6564,128.0538,-1.479343,0.9999016,3.370391
304.7058,116.8647,-1.284842,0.9999016,3.370391
304.755,111.0159,-1.01149,0.999737,3.376851
304.8048,113.0503,-0.8748128,0.9999016,3.376851
304.8548,113.8132,-0.5804332,0.999737,3.376851
304.9056,108.4729,-0.2843007,0.999737,3.376851
304.9553,105.2942,-0.1318544,0.999737,3.376851
305.0054,102.6241,-0.002186794,0.9999016,3.370391
305.0551,99.57254,0.164278,0.9999016,3.370391
305.1046,99.19109,0.3780541,0.999737,3.376851
305.1555,98.1739,0.5147304,0.999737,3.376851
305.2063,96.77527,0.5813161,0.9999016,3.376851
305.2549,96.01237,0.6356366,0.9999016,3.370391
305.3046,95.37663,0.7162402,0.999737,3.370391
305.3556,105.93,0.7845786,0.999737,3.370391
305.4056,145.2189,0.8564214,0.9999016,3.376851
305.4559,142.2945,0.9089891,0.9999016,3.376851
305.5044,129.4525,0.9387777,0.9999016,3.370391
305.5551,123.4765,0.9825841,0.9999016,3.370391
305.6049,109.363,1.012373,0.9999016,3.370391
305.6561,109.363,1.045665,0.999737,3.370391
305.7054,113.5589,1.066693,0.999737,3.370391
305.7551,115.5933,1.092977,0.999737,3.370391
305.8045,110.3802,1.10349,0.999737,3.370391
305.8544,106.3114,1.10349,0.9999016,3.370391
